# Constructed from biom file
#OTU ID	EM031.441732	EM032.441683	EM033.441685	EM034.441676	EM035.441593	EM036.441587	EM037.441737	EM038.441649	EM039.441743	EM040.441709	EM042.441674	EM043.441739	EM044.441601	EM046.441741	EM047.441722	EM047.T3.441645	EM049.441600	EM049.T3.441671	EM050.441672	EM052.441625	EM053.441738	EM053.T3.441688	EM054.441707	EM054.T3.441749	EM055.441603	EM055.T3.441626	EM056.441606	EM056.T3.441716	EM057.441605	EM057.T3.441589	EM058.441637	EM059.441715	EM059.T3.441604	EM060.441677	EM060.T3.441729	EM061.441673	EM062.441720	EM063.441621	EM063.T3.441695	EM064.441592	EM065.441667	EM065.T3.441614	EM066.441656	EM066.T3.441647	EM067.441615	EM068.441712	EM069.441700	EM070.441682	EM071.441747	EM071.T3.441734	EM072.441643	EM072.T3.441632	EM073.441594	EM073.T3.441721	EM074.441596	EM075.441644	EM076.441622	EM077.441646	EM077.T3.441639	EM078.441658	EM079.441724	EM080.441727	EM081.441618	EM082.441607	EM082.T3.441751	EM083.441666	EM083.T3.441744	EM084.441599	EM085.441675	EM086.441698	EM086.T3.441746	EM087.441726	EM088.441638	EM089.441742	EM089.T3.441624	EM090.441664	EM090.T3.441662	EM091.441686	EM092.441616	EM093.441602	EM093.T3.441670	EM094.441640	EM094.T3.441588	EM095.441717	EM095.T3.441590	EM096.441706	EM098.441733	EM098.T3.441740	EM099.441708	EM100.441714	EM100.T3.441627	EM101.441623	EM102.441633	EM103.441691	EM105.441629	EM106.441745	EM107.441620	EM108.441694	EM109.441669	EM110.441723	EM111.441634	EM112.441630	EM113.441619	EM114.441710	EM115.441641	EM116.441657	EM117.441609	EM118.441693	EM122.441699	EM123.441687	EM124.441697	EM125.441659	EM126.441679	EM129.441689	EM130.441701	EM131.441591	EM132.441696	EM133.441663	EM134.441735	EM135.441660	EM136.441650	EM137.441680	EM138.441753	EM139.441611	EM140.441608	EM141.441684	EM142.441711	EM144.441736	EM145.441690	EM146.441718	EM147.441617	EM148.441631	EM149.441655	EM150.441648	EM151.441595	EM152.441730	EM155.441678	EM156.441613	EM158.441731	EM159.441719	EM160.441703	EM161.441598	EM162.441728	EM163.441642	EM165.441597	EM166.441748	EM167.441702	EM168.441668	EM169.441653	EM170.441651	EM173.441754	EM174.441652	EM178.441705	EM179.441612	EM180.441692	EM182.441681	EM183.441654	EM209.441665	EM222.441725	EMC01.441661	EMC02.441750	EMC03.441713	EMC04.441704	EMC05.441628	EMC06.441610	EMC07.441636	EMC08.441752	EMC09.441635
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53561552398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00968896568748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000167588402883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00331812525923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	0.0	0.0	0.000184467810367	0.0	0.0	0.0	0.0	0.000239736290081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.90798563139e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.24700586087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000219731927049	0.00287400564537	0.000133386688009	0.0	5.56452061655e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.95418390073e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17131572451e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.47026935457e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.25695648584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000586559410089	0.0	0.0	0.0	0.0	0.0	0.0	0.000516300339283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000293628266614	0.0	0.00193025350663	0.0	0.0	0.000130667712008	0.0	0.0	0.000592022496855	0.0	0.0	0.0017364616565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	0.0	0.000146720790336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122324159021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000363967242948	0.0	0.0	6.7231410515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.42530963013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43328625585e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000168506192603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212201591512	0.0547399850709	0.0101351351351	0.0096106048053	0.00549946646967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00054347826087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000493705257961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00276669669283	0.00978503736806	0.0	0.0	0.0	0.0	0.00225377507325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010371292263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.0333477695972	0.0105638969042	0.0	0.0	0.0	0.0185776487663	0.0	0.0128858255918	0.0659632450563	0.0027391335688	0.0	0.0	0.00471817339287	0.014535407532	0.0	0.0	0.0	0.0	0.0	0.0027750965251	0.0	0.0	0.00251506112183	0.0203241406352	0.0629992270033	0.0567318925234	0.00439270810455	0.00160500762379	0.0	6.90798563139e-05	0.0101718921007	0.0	0.0	0.0180156428509	0.0	0.0	0.000424700586087	0.0	0.0	0.000136026661226	0.000746454341876	0.000337837837838	0.00173985086993	0.00295493720758	0.0	0.0	0.0	0.0183143507973	0.0169161426743	0.0249133274208	0.0317287733518	0.13056379822	0.0	0.0	0.0	0.0154219204656	0.0015	0.0	0.0	0.0	0.00747693286669	0.0	0.00850773430391	0.0	0.0	0.0	0.0	0.0283986808355	0.033305108665	0.0135904947917	0.0111550917596	0.0	0.0	0.000393700787402	0.0118510158014	0.0	0.0	0.0539119886785	0.0252406813133	0.000427899015832	0.000537634408602	0.000580383052815	0.000317737707522	0.0150776053215	0.0158738501971	0.0	0.0	0.0	0.000222271615915	0.0999227898597	0.0827490561677	0.116272040302	0.00406572929019	0.0	0.0	0.0352715798963	0.0478696990764	0.0362183179724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00154553219181	0.0	0.208821629602	0.0	0.0	0.0	0.00626789445175	0.000201126307321	0.00226346763241	0.0	6.27273867771e-05	0.0	0.0	0.0075175682301	0.0	0.0	0.0046503616948	0.000565291124929	0.0	0.0	0.0	0.0	6.42013353878e-05	0.0	0.00705247873885	0.0	0.0	0.0	0.0	0.00117141741507	0.000177116542685	0.0	0.0	0.0	0.018715393134	0.0	0.0	0.0	0.0	0.0	0.000132397722759	0.0	0.000152788388083	0.000210194429848	0.00418136678427	0.00244186046512	0.0	0.0113224302523	0.0	0.0	0.0	0.0	0.0	0.0267301038062	8.77039115945e-05	0.0	0.012448959267	0.0	0.0212936279219	0.0	0.00713307875207	0.00364683301344	0.000891994350702
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	0.0	0.000195627720448	0.0	0.0	0.0	0.000580551523948	0.0	0.000599340725202	0.00300468171337	0.0	0.00593652907235	0.0	0.000140421827169	0.0	0.0	0.0	0.000217793749319	5.87268029128e-05	0.0	0.000120656370656	0.0	0.0	0.0	6.53509345184e-05	0.00231898995104	0.00379672897196	0.0	0.0	0.0	0.0	0.00527908324213	0.000258682015133	0.0	0.0	0.000477630950486	0.0	0.0	0.0	0.0	0.000204039991838	0.0	0.0	0.0	0.000656652712797	0.00186772137992	0.0	0.000666933440043	0.0	0.0014467753603	0.0	0.0021745576752	0.00111275964392	0.0	0.0	0.0	0.00465567410281	0.0	0.000544365813827	0.0	0.0	0.0	0.0	0.00031847133758	0.0	0.0	0.0	0.0	0.0	0.0	0.003173828125	0.00242893127024	0.00100419937922	0.0	0.0	0.0	0.0	0.0	0.00599770874048	0.00012342631449	0.0	0.000537634408602	0.0	0.0	0.0	0.0	0.0	0.000665557404326	0.00188161505292	0.0	0.017179256209	0.0161029355112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.66744006187e-05	0.0	0.0	0.0	0.0	0.000122062862374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000577986954009	0.00024513809446	0.0	0.0	0.0	9.42151874882e-05	0.00057219149342	0.0	0.0	0.0	0.0	0.0013520090855	0.0	0.0	0.000994365263507	0.000487606663958	0.0	0.00224521671222	0.0	7.25689404935e-05	0.0	0.00162381596752	0.0	0.000770279078035	0.0	0.0	0.000484228002214	0.0	0.000794386336555	0.000128683567108	0.00106951871658	0.00147136100893	0.0	0.000348837209302	0.000947732549874	0.0	0.0	0.0	0.0	0.000783162016642	0.0	0.00276816608997	0.000175407823189	0.0	0.0071706005378	0.0	0.00984630163305	0.0	0.0255061603862	0.0	0.00341931167769
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000439405923192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00182270091135	0.00476073216777	0.0	0.0	0.0	0.0	0.000723387680151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000153609831029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000898839679686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128402670776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042399639152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00189174986863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0036812472932	0.0032767643175	0.000138350857775	0.000485908649174	0.000241254523522	0.000870827285922	0.0	0.0114474078514	0.000279505275662	0.0	0.00377274744785	0.0	0.000168506192603	0.0	0.0	0.0	0.0	0.0	0.0	0.000120656370656	0.0	0.0	0.000350938761186	0.0	0.000708580262819	0.000876168224299	0.00029284720697	0.000722253430704	0.0	0.00338491295938	6.43790639284e-05	0.000129341007566	0.0	0.0	0.0	0.00670421024403	0.00106175146522	0.0	0.000183486238532	0.00115622662042	8.29393713196e-05	0.00101351351351	0.000579950289975	0.00123122383649	0.000659195781147	0.00241211188093	0.00133386688009	0.000182232346241	0.0062879082967	0.0	0.000296530592073	0.000370919881306	0.0	0.0	0.0	0.000290979631426	0.0	0.0	0.0	0.0	0.0	0.00360312857017	0.0200181983621	0.0	0.0	0.0	0.00253744781861	0.000183217295713	0.00275190516511	0.0	0.000179920834833	0.0	0.0	0.000918635170604	0.000438926511161	0.0	0.0	0.00202169957544	0.0	0.0	0.0	0.00140950169969	0.0	0.00354767184035	0.00115637319317	0.0	0.0122296173045	0.0323010584085	0.00244498777506	0.000321708917771	0.00269666384159	0.00886649874055	0.00940199898357	0.0	0.000342026507054	0.0	0.000297944185123	0.00028801843318	0.00357695282289	0.0	0.00303823107435	0.00939457202505	0.0	0.000671345743058	0.000769600769601	0.00203359498922	0.0	0.0	0.0	0.000191595350619	0.0	0.0	0.0	0.0	0.0	0.00790365073391	0.00236486486486	0.000660556518867	0.0	0.0	0.0	8.61178091629e-05	0.000659506312418	0.00247949647149	0.0	6.98080279232e-05	0.0	0.000642013353878	5.408036342e-05	0.000622277535781	0.0	0.000165727543918	8.12677773263e-05	0.00295028765305	0.000780944943381	0.0	0.00021770682148	0.0	0.00180423996392	0.000553709856035	0.00355513420632	0.0	0.000171747531129	0.0	0.0054810609768	0.0	0.0114528374727	0.00656990068755	0.000315291644771	0.000261335424017	0.000581395348837	0.000568639529925	0.00473617997484	0.0	0.0	0.0	0.00323054331865	0.000310342152223	0.00112456747405	0.0	0.0	0.0	0.0	0.000400256163945	0.00266593123736	0.0	0.00326295585413	0.00297331450234
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.03281853282e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
