# Constructed from biom file
#OTU ID	EM031.441732	EM032.441683	EM033.441685	EM034.441676	EM035.441593	EM036.441587	EM037.441737	EM038.441649	EM039.441743	EM040.441709	EM042.441674	EM043.441739	EM044.441601	EM046.441741	EM047.441722	EM047.T3.441645	EM049.441600	EM049.T3.441671	EM050.441672	EM052.441625	EM053.441738	EM053.T3.441688	EM054.441707	EM054.T3.441749	EM055.441603	EM055.T3.441626	EM056.441606	EM056.T3.441716	EM057.441605	EM057.T3.441589	EM058.441637	EM059.441715	EM059.T3.441604	EM060.441677	EM060.T3.441729	EM061.441673	EM062.441720	EM063.441621	EM063.T3.441695	EM064.441592	EM065.441667	EM065.T3.441614	EM066.441656	EM066.T3.441647	EM067.441615	EM068.441712	EM069.441700	EM070.441682	EM071.441747	EM071.T3.441734	EM072.441643	EM072.T3.441632	EM073.441594	EM073.T3.441721	EM074.441596	EM075.441644	EM076.441622	EM077.441646	EM077.T3.441639	EM078.441658	EM079.441724	EM080.441727	EM081.441618	EM082.441607	EM082.T3.441751	EM083.441666	EM083.T3.441744	EM084.441599	EM085.441675	EM086.441698	EM086.T3.441746	EM087.441726	EM088.441638	EM089.441742	EM089.T3.441624	EM090.441664	EM090.T3.441662	EM091.441686	EM092.441616	EM093.441602	EM093.T3.441670	EM094.441640	EM094.T3.441588	EM095.441717	EM095.T3.441590	EM096.441706	EM098.441733	EM098.T3.441740	EM099.441708	EM100.441714	EM100.T3.441627	EM101.441623	EM102.441633	EM103.441691	EM105.441629	EM106.441745	EM107.441620	EM108.441694	EM109.441669	EM110.441723	EM111.441634	EM112.441630	EM113.441619	EM114.441710	EM115.441641	EM116.441657	EM117.441609	EM118.441693	EM122.441699	EM123.441687	EM124.441697	EM125.441659	EM126.441679	EM129.441689	EM130.441701	EM131.441591	EM132.441696	EM133.441663	EM134.441735	EM135.441660	EM136.441650	EM137.441680	EM138.441753	EM139.441611	EM140.441608	EM141.441684	EM142.441711	EM144.441736	EM145.441690	EM146.441718	EM147.441617	EM148.441631	EM149.441655	EM150.441648	EM151.441595	EM152.441730	EM155.441678	EM156.441613	EM158.441731	EM159.441719	EM160.441703	EM161.441598	EM162.441728	EM163.441642	EM165.441597	EM166.441748	EM167.441702	EM168.441668	EM169.441653	EM170.441651	EM173.441754	EM174.441652	EM178.441705	EM179.441612	EM180.441692	EM182.441681	EM183.441654	EM209.441665	EM222.441725	EMC01.441661	EMC02.441750	EMC03.441713	EMC04.441704	EMC05.441628	EMC06.441610	EMC07.441636	EMC08.441752	EMC09.441635
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	0.0	0.0	0.0	0.0	8.04181745074e-05	0.0	0.0	0.0	0.000139752637831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.98069151325e-05	0.0	0.0	0.0	0.0	0.0	7.96051584143e-05	0.0	0.0	0.0	6.11620795107e-05	0.0	0.000165878742639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94217653455e-05	0.0	0.0	0.000167406043358	0.00054347826087	0.000193986420951	0.0	0.0	6.00348201957e-05	6.63658083355e-05	0.0	0.0	0.0	0.0	0.0	0.00013446282103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131233595801	0.000313518936544	0.0	0.0	6.73899858481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000157687253614	0.0	0.0	0.0	0.0	0.000193025350663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95507024621e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000148898153663	0.0	0.0	0.0	9.53652489033e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.12677773263e-05	0.0	0.0	8.85582713425e-05	0.0	0.000107273117357	0.000180423996392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000148005624214	0.0	0.0	0.0	0.0	0.0	0.000173010380623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	0.0568788797459	0.238225656576	0.0760007378712	0.0330417881438	0.0525130679534	0.0839622641509	0.0250376506024	0.115492957746	0.0427643071763	0.0448352915736	0.363570794496	0.0391824526421	0.244081219985	0.0606042404949	0.0102592799851	0.0584410731634	0.0522704998367	0.0543222926944	0.0252746184505	0.0559242277992	0.0337542001833	0.0070126227209	0.0463239164766	0.0498627630375	0.101713475908	0.0681950934579	0.0822168533568	0.0494342348126	0.0396048495734	0.0363360044211	0.0898087941801	0.0664166073854	0.00734242395347	0.0599349679234	0.064559783474	0.0540359345669	0.0465471842351	0.0716597006876	0.0644036697248	0.116234782017	0.0473583810235	0.0484797297297	0.0483844241922	0.0465402610195	0.0221929246319	0.0128817038748	0.078564759237	0.0646469248292	0.218630015024	0.0351527856164	0.19674804784	0.257603857567	0.0668987644208	0.0509751402026	0.0627717391304	0.0605237633366	0.0239166666667	0.0437670114317	0.0299573752777	0.031059198301	0.0500318167356	0.075577818789	0.141446769791	0.00588354635829	0.0113319710199	0.0410783918247	0.0593435376934	0.0625381702699	0.15989274626	0.115234375	0.100665707089	0.0500273872558	0.0200038102496	0.102755905512	0.155442688738	0.0335203567832	0.039168017288	0.138082081003	0.126635398667	0.0897161603195	0.060599078341	0.0408755492911	0.0741123202796	0.0767184035477	0.0862549277267	0.0281012091357	0.0124792013311	0.0198353586829	0.0466770393421	0.155385407283	0.166730872949	0.138740554156	0.0433677790954	0.0403379252607	0.0434373663959	0.0351588911427	0.111530439964	0.0360023041475	0.0613882443929	0.0213132223953	0.0183981770614	0.012804453723	0.0489497881547	0.0256332010986	0.0119288119288	0.0284703298491	0.0157722818479	0.183537879487	0.0889484347428	0.0166687955039	0.0402003060231	0.0411669117078	0.0224255832663	0.0407424173834	0.0399542191239	0.0338727888596	0.0193693693694	0.0623400214681	0.111374407583	0.011911852293	0.0202963917526	0.0138649672752	0.107311098549	0.0307076101469	0.0279097387173	0.0294589877836	0.0181833417128	0.0455187467899	0.0944783948948	0.0871188550093	0.00671704450042	0.0708761462822	0.0669646485169	0.0417465702906	0.169465052714	0.0324123273114	0.0265602322206	0.0872130444111	0.0405953991881	0.100775193798	0.045209456657	1.0	0.0455989695148	0.0724958494743	0.0386610551042	0.0806302131603	0.106035259297	0.0553093964859	0.0598003152916	0.0534430942114	0.0505813953488	0.0234563806094	0.0653444830904	0.0122073999497	0.0733324990614	0.0150627952994	0.0316201664219	0.00263790829389	0.150951557093	0.0614804420277	0.0558965652344	0.105367991236	0.0424044136515	0.161543387768	0.0810810810811	0.0412133439009	0.057773512476	0.144800416264
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	0.00938357153169	0.0352129896806	0.00124515771998	0.00242954324587	0.000723763570567	0.0089259796807	0.000376506024096	0.0424932574168	0.00118789742156	0.0	0.0221926320462	0.00398803589232	0.00148847136799	0.0076881494384	0.0	0.0	0.000762278122618	0.00111580925534	9.72100709634e-05	0.00180984555985	0.0	0.0	0.0016962040124	0.00241798457718	0.00328523576398	0.00255549065421	0.004831978915	0.00465452210898	0.00152671755725	0.00234871511467	0.00128758127857	0.000776046045399	0.002383903881	8.78811846384e-05	0.00143289285146	8.93894699204e-05	0.00186868257878	0.000674127005528	0.000795107033639	0.00340066653064	0.000746454341876	0.00109797297297	0.00140845070423	0.00164163178199	0.00966820479016	0.00913523222992	0.00186741363212	0.00123006833713	0.00350564798843	0.000564379585584	0.00731442127113	0.0063056379822	0.000204792135982	0.000334812086716	0.00036231884058	0.00417070805044	0.00308333333333	0.00326619488296	0.0	0.00325192460844	0.0207604199809	0.0011424554003	0.00195632393085	0.0	0.0	0.0	0.0	0.000549651887138	0.00197572678521	0.00911458333333	0.00593738754948	0.000912908526566	0.00025401663809	0.000131233595801	0.000188111361926	0.000503524672709	0.0	0.0018195296179	0.0138237472229	0.00118860837731	0.00276497695853	0.000497471188127	0.0	0.030155210643	0.00452036793693	0.00111957008509	0.000415973377704	0.00666405331243	0.000444543231829	0.00398919058036	0.00500808999152	0.00282115869018	0.00101643232255	0.012329705457	0.00145361265498	0.00191570881226	0.000297944185123	0.00129608294931	0.00512374323279	0.000983687187474	0.000843953076209	0.000487125956855	0.00207337960876	0.00207506866036	0.000962000962001	0.000122015699353	9.33271115259e-05	0.00396788779182	0.000784262466505	0.0	0.00139101404924	0.000309525651938	0.00010056315366	0.0027161611589	0.000624284673811	0.00112909296199	0.000112612612613	0.000660556518867	0.00212453015199	0.000893388921977	0.00354381443299	0.000258353427489	0.00838515168645	0.0122067518596	0.00152697658636	0.000139616055846	0.00125691302162	0.00166923472008	0.000703044724461	0.00570421074466	0.0	0.000939122748868	0.00260056887444	0.00722820474996	0.00693088637251	8.85582713425e-05	0.00021770682148	0.00783093756705	0.00189445196211	0.0210409745293	0.00242934170765	0.0	0.00197509660799	6.91754288877e-05	0.00783008710972	0.00278035217794	0.00115815210398	0.0102368220015	0.00788229111929	0.0120214295048	0.00709302325581	0.00464388949438	0.0176126692814	0.0	0.00162683018396	0.000767273755199	0.0127263827704	0.000155171076111	0.00371972318339	0.00210489387827	0.00117539506334	0.00179265013445	0.000513215293816	0.021613832853	0.00202243059386	0.0641256574681	0.00806142034549	0.00319631309002
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.00772340118377	0.0020540910647	0.00272090020291	0.00499791753436	0.0149577804584	0.0186502177068	0.00414156626506	0.00371591249625	0.0202641324855	0.00216247387011	0.00155348424323	0.00757726819541	0.00957676861291	0.00426452039162	0.000279798545048	0.00269038188476	0.00174234999456	0.00428705661264	0.0010693107806	0.0179777992278	0.0150697484981	0.00451924575347	0.00438673451483	0.00398640700562	0.0106931203298	0.0129234813084	0.0024159894575	0.00264826257925	0.00655590480467	0.00600994749931	0.00424901821928	0.00439759425726	0.000476780776199	0.00333948501626	0.0146473491482	0.0041566103513	0.0176250743226	0.01462855602	0.0311926605505	0.00176834659593	0.0147632080949	0.017652027027	0.00124275062138	0.00221620290569	0.00197758734344	0.00467025917372	0.00213418700814	0.0133029612756	0.00578710144121	0.0110457147464	0.00864880893546	0.0153931750742	0.00245750563178	0.00786808403783	0.0389492753623	0.0722599418041	0.0015	0.0135002721829	0.00186107942607	0.00968940801699	0.00373846643334	0.00694261358643	0.00427661510464	0.0032460945425	0.00501579045142	0.0158666128815	0.00491118932635	0.0029314767314	0.00254022015241	0.00146484375	0.00251889168766	0.0105897389082	0.00292119133803	0.0122047244094	0.0196262854276	0.00323694432456	0.00396182243832	0.00956937799043	0.00462848679338	0.00622830789711	0.00276497695853	0.00356521018158	0.00349511478275	0.0124168514412	0.0130880420499	0.0013434841021	0.00515806988353	0.00258722069777	0.00333407423872	0.011259812122	0.0252715925726	0.00705289672544	0.00796205319329	0.00395768323312	0.026763574177	0.0102546765833	0.00506505114709	0.0104406682028	0.00821732405259	0.00459054020821	0.00481053253439	0.00340988169798	0.0115388082575	0.00415013732072	0.00481000481	0.00374181478017	0.0	0.0227922856879	0.00300633945494	0.00325712096053	0.00765057727083	0.0116845933607	0.0102574416734	0.00829938131885	0.00416189782541	0.00451637184795	0.00157657657658	0.0106514738667	0.00163425396307	0.00342465753425	0.00757087628866	0.00353083017568	0.00169587337479	0.0150677093267	0.00135731252121	0.00153577661431	0.0067035361153	0.00706214689266	0.00389378616624	0.00290396183364	0.00514273719563	0.00232018561485	0.00967086550183	0.00567930373211	0.0147403358063	0.0237336167198	0.00856313497823	0.0238146320532	0.00938204781236	0.0094130675526	0.00248859394442	0.0	0.00747101760412	0.00228278915329	0.00518743271019	0.00781146564279	0.00797838116073	0.0135981665393	0.0134524435102	0.00352802822423	0.00383720930233	0.00146898545231	0.0108044105676	0.00106972061415	0.00187711175072	0.00145378185196	0.00254527655409	0.0	0.0192041522491	0.013418698474	0.00287318793261	0.0126481426153	0.00763407749551	0.00416266410503	0.00597536311822	0.00814179695944	0.00163147792706	0.0048316360663
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	0.0	9.7813860224e-05	0.0	0.0	0.0	0.0	0.0	0.00011986814504	6.98763189155e-05	0.0	0.000221926320462	0.000199401794616	0.000702109135844	0.0	0.0	0.0	0.0	5.87268029128e-05	0.0	0.0	0.0	0.0	5.8489793531e-05	0.000130701869037	6.4416387529e-05	0.0	7.32118017424e-05	8.02503811893e-05	0.000179613830265	0.000552638850511	0.0	0.0	0.0	0.0	7.96051584143e-05	0.0	0.0	6.74127005528e-05	0.000122324159021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.11161731207e-05	5.56452061655e-05	0.0	9.88435306909e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159083678015	0.0	0.000181983621474	0.0	0.0	0.0	0.0	6.10724319042e-05	0.0	8.13802083333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.31946755408e-05	7.8400627205e-05	0.0	6.43417835542e-05	0.000154095076662	0.0	0.0	0.0	0.0	0.000112688753662	0.0	7.20046082949e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2276460275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27273867771e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010371292263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107273117357	0.0	0.000110741971207	0.0	0.0	0.000257621296694	0.000138350857775	0.0	0.0	0.0	0.0	0.0	0.000261335424017	0.0	0.0	7.40028121069e-05	0.0	0.0	0.0	9.78952520803e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.0051232789e-05	0.0	0.000864615606312	0.000191938579655	0.000594662900468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	0.0	4.8906930112e-05	0.0	0.0	0.0	0.0	0.0	0.00011986814504	0.0	0.0	5.54815801154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000414479137883	0.0	6.46705037832e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109865963525	0.000872465999487	0.000133386688009	4.55580865604e-05	5.56452061655e-05	0.0	0.0	0.000649109792285	0.0	0.0	0.0	0.0	0.000166666666667	0.0	0.0	0.0	0.0	0.000175762369277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000307219662058	0.0	0.0	0.0	0.0	0.0	8.31946755408e-05	0.00031360250882	0.00166703711936	0.0	0.0	0.0	0.001863459258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003691058411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000501819094217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000667556742323	0.0	0.0	0.0	0.0	5.408036342e-05	0.0	0.0	5.52425146393e-05	0.0	0.000516300339283	9.76181179227e-05	0.0	0.0	0.0	0.000541271989175	0.000885935769657	0.0	0.0	0.0	0.000276701715551	0.0	0.000132397722759	0.0	0.0	0.000420388859695	0.000392003136025	0.000116279069767	0.000236933137469	0.00273810404795	0.0	0.0	0.000484593950652	0.000391581008321	0.0	0.0	0.0	0.0	0.0	0.0	0.000160102465578	0.0	0.000432307803156	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.0	4.8906930112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019071231048	0.0	0.0	4.46947349602e-05	0.0	0.0	0.0	6.80133306128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00120048019208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00348201957e-05	0.0	0.0	8.78811846384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.31946755408e-05	0.0	0.000111135807957	0.0	0.0	0.0	0.000169405387091	0.0	0.0	0.0	0.0	0.0	0.0	0.000163947864579	0.000759557768588	0.0	0.0	0.0	0.000577200577201	0.000203359498922	0.0	0.0	0.0	0.00708902797292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000251382604324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00132890365449	0.0	0.0	0.0	0.000138350857775	0.000293628266614	0.0	0.000128683567108	0.0	0.000210194429848	0.000522670848033	0.000232558139535	4.73866274937e-05	0.00192407311478	0.0	0.000375422350144	4.0382829221e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.102280929695	0.106617107644	0.152785463937	0.150492850201	0.123120225171	0.0972423802612	0.074171686747	0.078573569074	0.0898609461254	0.130108844518	0.0814469596094	0.172881355932	0.0872300390373	0.0491320800048	0.0371199403096	0.181899708542	0.179462049439	0.145348837209	0.0956547098279	0.153474903475	0.208380002036	0.0325697366371	0.157396034392	0.108547902235	0.127930945633	0.133834696262	0.0839007247968	0.0369954257283	0.139829366861	0.0873169383808	0.117556170733	0.0761171829529	0.0372842566988	0.118375955708	0.0711670116224	0.200053633682	0.136328888134	0.125252797627	0.106116207951	0.114398422091	0.09239445965	0.0831081081081	0.0552609776305	0.090700155955	0.053834322127	0.0128817038748	0.0269441109777	0.145193621868	0.100328306716	0.12085785697	0.0821883957695	0.0778004451039	0.0798006689876	0.122039005608	0.153079710145	0.0872938894277	0.102333333333	0.0631464344039	0.132316743711	0.140695513671	0.0598950047725	0.0188065735126	0.167151956324	0.0409143166295	0.0440274939625	0.152884227511	0.135385119096	0.143275925247	0.174499012137	0.160563151042	0.109391867578	0.0545919298886	0.0629961262463	0.179396325459	0.246425884123	0.114731693282	0.12740860796	0.127973583126	0.0780671439151	0.196500736937	0.101920122888	0.0548047425587	0.135832869966	0.0611973392461	0.0842049934297	0.0577698163905	0.0930948419301	0.136495491964	0.226494776617	0.0695534680221	0.112951691193	0.0635768261965	0.138234795867	0.0298348428343	0.127490380504	0.0281721884156	0.0226437580693	0.061275921659	0.131477184841	0.0472989589311	0.0571356232593	0.069798190675	0.0685116740287	0.0309429356118	0.0417508417508	0.0423394476756	0.134391040597	0.092276460275	0.163649434677	0.110103461489	0.233551258868	0.065232531146	0.128419147224	0.118153010412	0.11226719384	0.066114665663	0.0478603603604	0.0667987779704	0.0402843601896	0.0547945205479	0.0251288659794	0.033844299001	0.124740908234	0.0232691207324	0.089328130302	0.0452356020942	0.103569632981	0.0567539804828	0.178789681467	0.099564405725	0.0567800167926	0.0672853828306	0.084437220642	0.0694055170379	0.0533971105037	0.170563230606	0.107910014514	0.076056640206	0.0304916553902	0.0531561461794	0.310363216211	0.0	0.0875912408759	0.101618705036	0.0643045903886	0.0620945319741	0.0536610474842	0.0392666157372	0.0354177614293	0.0500457336992	0.093023255814	0.0698952755532	0.117442462814	0.0836269821294	0.0322863221124	0.0518515527198	0.0282917278512	0.0128791993172	0.090830449827	0.177951236625	0.147185581821	0.0898316900707	0.17680266872	0.0924591738713	0.166850523993	0.0567764248145	0.0686180422265	0.147104735003
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00202107694529	0.000195627720448	0.0	0.0	0.0	0.0	0.0	0.0	0.000209628956747	0.0	0.0	0.00269192422732	0.00089869969388	0.00024025466995	0.0	0.0	0.000326690623979	0.000117453605826	0.000486050354817	0.000120656370656	5.09113124936e-05	0.0	0.0	0.0	0.0015459933007	0.00131425233645	0.00212314225053	0.000481502287136	0.000179613830265	0.000138159712628	0.00115882315071	0.0	0.0	8.78811846384e-05	0.0	0.0	0.000509640703304	0.0	6.11620795107e-05	0.000272053322451	0.000165878742639	0.000168918918919	0.00016570008285	0.0	0.0	0.0	0.00120048019208	0.000364464692483	0.000111290412331	0.00024187696525	4.94217653455e-05	0.000185459940653	0.0	0.0	0.0070652173913	0.00708050436469	8.33333333333e-05	0.0	0.0	0.00232280329174	0.0	0.0	0.000636942675159	0.0	0.0	0.0	0.0	6.10724319042e-05	0.000211685012701	0.000651041666667	0.0	0.0	0.000381024957135	0.000131233595801	0.000125407574618	0.0	0.0	0.000336949929241	0.00012342631449	0.0012836970475	0.00138248847926	0.00107785424094	0.000397172134403	0.0	0.000157687253614	0.0	0.000499168053245	0.0	0.000111135807957	0.00167288637241	0.00130980815163	0.00443324937028	0.00381162120955	0.000228327878834	0.0	0.000225377507325	9.93147283742e-05	0.000216013824885	0.000483372003094	0.00163947864579	0.0	0.0	0.0	6.10314311871e-05	0.0	0.0	0.0	0.00304512318907	0.0	0.0	0.000695507024621	0.0	0.0	0.000754489210804	0.00249713869525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016016581873	0.00162120923136	0.0	0.0	0.0	0.0	5.408036342e-05	0.00010371292263	0.0	0.000110485029279	0.0	0.0	0.0	0.00115125752745	0.0	0.000107273117357	0.0	0.000996677740864	0.000651774604491	0.0	0.0	0.000415052573326	9.78760888715e-05	0.0	0.0	0.000305576776165	0.0	0.000653338560042	0.000232558139535	9.47732549874e-05	0.00140605343003	0.0	0.0	0.0	0.000685266764562	0.000387927690279	8.65051903114e-05	0.0	0.0	0.00179265013445	0.0	0.00104066602626	0.000275785990072	0.0	0.0	0.000371664312793
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.00166017034791	0.00048906930112	4.61169525918e-05	0.000832986255727	0.0110172899075	0.000725689404935	0.0	0.000239736290081	0.00377332122144	0.00129748432206	5.54815801154e-05	0.00159521435693	0.00572921054849	0.000540573007388	0.0	0.000523129810926	0.000435587498639	0.000117453605826	0.000194420141927	0.00657577220077	0.000101822624987	0.000545426211625	0.00152073463181	0.00078421121422	0.00457356351456	0.00489193925234	0.000439270810455	8.02503811893e-05	0.00323304894477	0.00276319425256	0.000450653447499	0.00168143309836	0.00019071231048	0.000703049477107	0.00469670434644	0.00156431572361	0.00959823324556	0.00451665093704	0.0175535168196	0.0	0.0068010284482	0.0089527027027	0.0	0.000410407945498	0.0	0.00118039517578	0.00106709350407	0.00615034168565	0.000389516443158	0.00628880109651	0.0005436394188	0.000370919881306	0.000204792135982	0.000167406043358	0.0220108695652	0.0329776915616	0.000416666666667	0.00348394120849	0.000480278561566	0.00232280329174	0.0022271714922	0.000175762369277	0.000454959053685	0.00142016636235	0.00266270357298	0.00813500067231	0.00171891626422	0.0	7.05616709004e-05	8.13802083333e-05	0.000359841669665	0.00328647069564	0.0	0.00249343832021	0.00739904690243	0.000791253057114	0.00207095263821	0.00485207898106	0.00154282893113	0.000618076356202	0.000153609831029	0.000248735594064	0.000397172134403	0.00709534368071	0.00247043363995	0.000111957008509	0.000748752079867	0.00227361818895	0.00166703711936	0.00147986102175	0.0147931273596	0.000906801007557	0.00211756733864	0.0	0.0176143651133	0.00304259634888	9.93147283742e-05	0.0	0.00145011600928	0.00254119190098	0.00236306861339	0.00194850382742	0.00874425313261	0.00152578577968	0.0013468013468	0.00174889169073	0.0	0.0025837408877	0.00189530096072	0.00159662792183	0.00208652107386	0.00595836879981	0.00261464199517	0.00226346763241	0.00301737592342	0.000752728641325	0.00045045045045	0.0053670217158	0.000163425396307	0.000297796307326	0.000322164948454	0.000172235618326	0.0	0.00381460995613	0.0	6.98080279232e-05	0.00134070722306	0.00359527478172	0.000973446541561	0.000933416303671	0.00283375314861	0.000552425146393	0.00674522551808	0.000885086295914	0.000488090589613	0.00398512221041	0.000943396226415	0.0130873203175	0.00351826792963	0.00143964562569	0.000592522367719	0.0	0.00523829969944	0.000830105146652	0.00127238915533	0.000529590891037	0.000128683567108	0.01115355233	0.00504466631634	0.00078400627205	0.00267441860465	0.000568639529925	0.00333012654481	0.000377548452051	0.0020022525341	0.000201914146105	0.00107684777288	0.0	0.00882352941176	0.00745483248553	0.00117539506334	0.00667264216711	0.00224531691044	0.00184117835415	0.00303364589079	0.00324230852367	0.000383877159309	0.00118932580094
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.151797314855	0.237394238764	0.194060136506	0.0752464251007	0.172496984318	0.206168359942	0.228915662651	0.22852861852	0.223674096849	0.104231240539	0.164502885042	0.166001994018	0.168169180217	0.14271127395	0.0351613504943	0.150287721396	0.192856365022	0.179762743716	0.123554000194	0.142495173745	0.0972915181753	0.0191678354371	0.109258934316	0.13292380081	0.242076784334	0.247298481308	0.136686433853	0.212262258246	0.187427031881	0.798563138989	0.218888817357	0.154627174546	0.156956231525	0.0913085508393	0.263731889826	0.168186287655	0.193068886435	0.393757583929	0.28	0.266476229341	0.151861988886	0.209797297297	0.166197183099	0.191085939424	0.173368490442	0.112240184758	0.077764439109	0.191845102506	0.200767903845	0.130613561235	0.178116042305	0.177114243323	0.130384326575	0.152339499456	0.271014492754	0.264597478177	0.112416666667	0.194338595536	0.186648255988	0.205468542607	0.158606426981	0.302750681079	0.367242948135	0.0250896057348	0.0667533593411	0.181860965443	0.173937955308	0.126969585929	0.138371436636	0.124837239583	0.183069449442	0.236991053496	0.114497999619	0.157611548556	0.1516804615	0.202704646813	0.18440482622	0.294157288227	0.18594174278	0.18271287976	0.134101382488	0.19384793964	0.143776312654	0.40177383592	0.159369250986	0.193573667712	0.121048252912	0.150215601725	0.190264503223	0.271972719084	0.220895292395	0.138136020151	0.170252414027	0.359768627749	0.1236425823	0.132747351814	0.640679312742	0.315740207373	0.346191028616	0.132387900648	0.143978394801	0.0512874043145	0.291264761561	0.118400976503	0.166810966811	0.563549843413	0.104713019132	0.208821629602	0.128096202863	0.152956954911	0.2796633746	0.251180066548	0.0875905068383	0.183491776068	0.0965560295495	0.1854848827	0.0820945945946	0.197093551317	0.202974342213	0.175402025015	0.114368556701	0.0571822252842	0.161579046542	0.149151249285	0.183322022396	0.27595113438	0.247947042065	0.142783769902	0.184359958899	0.161481020535	0.00598236775819	0.191691525798	0.280373831776	0.183507892019	0.170831706365	0.142224583776	0.153701015965	0.241579060287	0.237618403248	0.311627906977	0.156959175209	0.0	0.21373980249	0.316062534588	0.205637662719	0.134913279492	0.1748809677	0.225668449198	0.197267472412	0.157585260682	0.16511627907	0.0838743306639	0.131280988678	0.0887868109741	0.311850832186	0.0751120623511	0.318844836025	0.129024749787	0.15544982699	0.207858270479	0.304688520308	0.199183348272	0.1794328971	0.24943964137	0.288931788932	0.238273650839	0.179750479846	0.293317475656
